Rv_ID,gene_name,2003A_Sassetti,2003B_Sassetti,2005_Rengarajan,2006_Joshi_GI_1,2006_Joshi_GI_2,2011_Griffin_2,2013_Zhang_1A,2013_Zhang_1B,2013_Zhang_2,2013_Zhang_3A,2013_Zhang_3B,2013_Zhang_3C,2013_Zhang_3D,2016_Korte,2018_Rittershaus_1A,2018_Rittershaus_1B,2012_Zhang,2015_Kieser_GI_1,2015_Kieser_GI_2,2015_Kieser_GI_3,2015_Mendum,2016_Nambi,2017_Mishra_1,2017_Mishra_2,2017_Xu_1A,2017_Xu_1B,2017_Xu_1C,2017_Xu_1D,2017_Xu_1E,2018_Carey_1A,2018_Carey_1B,2018_Carey_1C,2018_Carey_1D,2018_Carey_1E,2018_Carey_1F,2018_Carey_1G,2018_Carey_1H,2017B_DeJesus_1A,2017B_DeJesus_1B,2017B_DeJesus_1C
Rv2866,-,,,,,,,,,,,,,,,,,,-1.198826887327064,0.2652261846641869,0.6825388655669149,,-0.65651218348927,-0.151943006129748,-0.0760072689282983,0.101763369683183,-0.3297971667313048,0.1379176016123281,-0.3245360404673912,1.16850152324011,2.3,0.75,-0.1,-1.11,0.71,0.01,0.14,0.95,1.3,0.53,0.63
Rv2867c,-,,,,,,,,,,,,,,,,,,0.5828226137449197,0.3108981464067496,1.27873556531193,,0.00979002444903836,-0.0283037906677905,-0.152668336970538,0.5017107323116625,0.412290797426099,-0.6187205924541966,-0.2587319367510938,2.783968635542604,0.01,0.25,-0.88,-0.63,-0.33,-0.72,0.46,0.59,0.33,-0.71,-1.83
Rv2868c,ispG,,,,,,,,,,,,,,,,,,-5.806221163479496,-4.701366865958853,1.403369223060636,,5.39252653210616,5.03439247622658,4.75902587509841,0.0,0.0,0.0,0.0,0.0,1.53,1.54,1.53,5.43,3.38,1.53,1.63,3.65,-2.32,-1.13,-0.8
Rv2869c,-,-2.771788763509615,,,,,,-7.022367813028454,-7.276124405274238,,,,,,,-4.961993633,-2.72277980993401,,-0.06440021300026104,-0.9994506146909976,-0.1610847913255194,,5.31389064092953,,,-3.890360490686033,-4.346208730090381,-1.165802477413666,0.1304394859775446,-3.12515513132229,1.28,0.77,0.63,0.63,0.97,0.94,1.09,0.71,-0.79,-0.56,-1.62
Rv2870c,dxr,,,,,,,,,,,,,,,,,,-0.7930615748099805,-2.473810541203958,-1.111241458197034,,-3.25076172997393,-1.57305368795449,-1.08408329061297,0.04445359844736476,-0.144029235573074,-0.116514008726425,0.2903514348339818,0.9328858041414629,-2.43,-0.7,-1.06,1.05,-0.24,-0.67,-0.85,-1.44,-0.64,-0.43,-0.8
Rv2871,-,,,,,,,,,,,,,,,,,,2.514977524665403,3.891125724284431,-3.286517200093924,,0.683656749882922,1.05259553868752,0.654957638060563,0.151607346620215,0.3238376848959937,-0.1953475983222192,0.3561749310723296,0.1516201109525199,-2.58,-0.66,0.4,1.04,-0.25,-0.76,0.54,0.11,3.09,3.09,3.24
Rv2872,-,,,,,,,,,,,,,,,,,,-0.5111793237088397,-0.3573150510529818,0.2688944372812209,,-0.725517371328274,0.12142066818109,-0.0346746871668308,0.1131321381570657,0.01280438084748819,0.09176741913977461,-0.04675340357166564,0.1308625743378062,-0.28,0.53,1.13,0.04,0.34,-0.33,0.28,-0.14,-0.64,-0.82,-1.79
Rv2873,mpt83,,,,,,,,,,,,,,,,,,0.36648216906236,-0.4253248053666435,-1.434931637637092,,1.42760548906281,1.07898836010246,0.834321434956053,0.07306561901178382,0.1106812637800733,-0.09203541506032487,0.2819803389378367,0.527034147963818,-0.45,0.03,0.84,-0.02,0.5,0.53,0.91,0.24,1.21,0.12,1.55
Rv2874,dipZ,,,,,,,,,,,,,,,,,,0.5854673214220736,-0.2543311475494709,0.4740504280170653,,0.582871587906196,0.0889456923730468,-0.00896842372350325,0.1556246385283984,0.07494565626448245,0.08514390770105902,0.09001257032652513,0.01689334756345416,0.45,0.71,0.45,0.15,0.04,0.25,0.53,0.43,-0.65,-0.5,0.26
Rv2875,mpt70,,,,,,,,,,,,,,,,,,0.8769417496761397,0.09157317432326416,-0.8089566199522867,,-0.034859622534865,0.0691210998273343,0.432170484776434,0.1227835383522704,-0.4353014129744967,-0.03161401682665852,-0.51205204440737,-0.2469568712566132,-0.39,0.34,1.3,0.34,0.12,0.68,0.27,0.29,-0.74,-1.07,-1.49
Rv2876,-,,,,,,,,,,,,,,,,,,-6.046386333177663,-5.685277260697966,6.741466986401146,,5.12549940547557,3.1745787637118,4.86297352244094,0.1100682315513175,-0.5352753766208033,0.1295107329964044,0.3428034677371829,-0.2863041851566411,1.36,-1.51,-0.85,0.66,0.12,0.37,0.59,-1.44,-0.59,-1.2,1.49
Rv2877c,-,,,,,,,,,,,,,,,,,,-0.4631974147173959,-0.2170651072110632,-0.00277522240150973,,-0.194645487133189,-0.436918541189095,-0.492455379202082,-0.1151763693839022,0.0872031171836681,-0.01524787768145821,0.1190732292433397,-0.4124647870873141,-0.03,0.33,1.3,0.04,0.15,0.84,0.57,0.15,0.7,0.81,0.07
Rv2878c,mpt53,,,,,,,,,,,,,,,,,,-0.1800237356247587,-1.37472333821127,-0.7491869311494532,,0.0246816340638845,0.560686138372361,0.924271679076418,-0.1073763989891876,-0.6153880891753656,0.2310044641220584,-0.2855114077852585,0.07543001080097225,-1.48,0.17,0.21,0.02,-0.29,-0.34,-0.15,-0.53,0.35,-0.84,-0.31
Rv2879c,-,,,,,,,,,inf,,,,,,,,,0.4230841550845233,0.8859578327437119,-0.03069423469473565,,,,,,,,,,0.63,-0.43,-1.25,0.87,0.11,0.51,0.53,0.3,-0.26,-0.39,-1.81
Rv2880c,-,,,,,,,,,,,,,,,,,,-1.304342802166636,-1.479217024038471,-0.1266630412260339,,,,,,,,,,0.38,-0.27,0.25,0.41,0.12,0.4,0.82,0.33,-0.26,-0.88,-1.65
Rv2881c,cdsA,-3.067002427321125,,,,,,,,,,,,,,,,,-1.873640837851805,-1.776435210968865,-1.13395718611572,,4.27822343297689,4.86077728835805,2.35621964394537,-0.1008006407874921,-0.5849625007211563,-1.640918906695172,-1.298966946444051,-0.5145731728297581,-1.49,0.48,-2.49,-1.48,-0.4,-0.34,1.59,-1.08,-0.33,-0.77,-0.57
Rv2882c,frr,-4.268244521781715,,,,,,,,,,,,,,,,,0.8883909294908241,3.758250163357834,2.404580887616552,,,-5.02165457113004,-4.62123925816317,0.9368720214345357,-0.2748598412305837,-3.835699547751566,0.4307475823675053,-1.598259323334614,0.01,4.0,2.3,2.91,1.86,1.33,3.75,3.2,-0.59,-1.01,-0.71
Rv2883c,pyrH,-3.171867079092461,,,,,,,,,,,,,,,,,-2.066275222755103,0.464738722892863,3.117840931520444,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.99,-0.72
Rv2884,-,,,,,,,,,,,,,,,,,,0.3248765541557431,0.5109676834663158,0.9714345220915545,,1.09722907407381,-0.738330867523905,-0.645864117199095,-0.1255982181324159,-0.1668683580476064,-0.3739979848117063,-0.5124238712734157,0.1696725392768439,0.67,-0.2,-0.11,0.42,-0.2,-0.14,-0.56,-0.32,-1.25,-1.87,-1.24
Rv2885c,-,,-0.3827015171591536,,,,,,,,,,,,,,,,-0.5250589277614973,-0.6223706397534415,-0.2559076150959766,,0.548588807640336,-0.647474881719464,-0.712503863264406,-0.1796172337163726,-0.4154963571564722,-0.07375985543482712,0.9164090273761946,0.02510278074969336,,,,,,,,,0.34,0.01,0.3
Rv2886c,-,,,,,,,,,,,,,,,,,,1.27683242759203,0.5292072355086886,-0.4300342150325046,,-0.834674813401402,0.528916086742125,0.18688168650629,0.1117131944900787,0.05045009198963525,-0.009790562515626112,-0.6087491535843538,0.08814159686901757,1.07,0.29,0.98,-0.5,0.13,0.29,0.14,0.05,1.13,1.23,0.95
Rv2887,-,,,,,,,,,,,,,,,,,,2.673644842957926,1.175820329741603,-2.322631036122468,,-4.03595132620559,-0.921771143327866,-1.14104429570323,-0.09043346644366197,-0.1954651728981872,-0.9745444193173303,0.3225001011226579,0.1489067055367749,-1.58,-0.28,-1.6,-1.51,-0.4,-1.03,0.19,-0.83,1.86,1.54,0.55
Rv2888c,amiC,,,,,,,,,,,,,,,,,,-0.1161510768696246,0.4065657483320605,-0.07237025760533321,,0.0265842438161903,-0.511685187679486,-0.140772924089963,0.04533067235068201,0.1077600719996249,0.002905416562526549,0.1071518470796586,-0.01453367152681431,-0.2,-0.23,0.29,0.35,-0.02,0.1,0.27,-0.07,-0.76,-0.75,-0.81
Rv2889c,tsf,-3.28145615805173,,,,,,,,,,,,,,,,,5.98498182966623,1.584789617570731,-4.57866917320638,,,,,0.0,0.0,-0.3219280948873623,-0.15200309344505,0.0,0.0,0.82,0.0,0.0,1.01,0.0,2.68,1.86,-0.6,-1.01,-0.73
Rv2890c,rpsB,-4.458602365067566,,,,,,,,,,,,,,,,,-2.88075195419108,0.0,-0.08327419564525804,,,,,0.0,0.0,0.0,0.0,0.0,1.62,1.2,1.62,1.62,1.62,1.62,1.72,1.63,-0.6,-1.02,-0.7
Rv2891,-,,,,,,,,,,,,,,,,,,-0.424798909663288,0.002686910269769169,-1.397603310670007,,0.60680026630974,-0.0387948861806465,-0.120581645262111,-0.138025234428301,-0.02016506202710519,-0.1001060869383702,-0.1871623714618208,0.2395661253298884,0.07,0.27,0.66,-0.01,-0.21,0.16,0.32,0.5,0.73,0.74,0.56
Rv2892c,PPE45,,,,,,,,,,,,,,,,,,0.0332784836817363,-0.07652553077376781,0.04506746869313365,,-0.668931833529584,-0.623079820255849,-0.107661400884889,-0.03611722313641326,0.149413068485129,-0.130835869411477,-0.2369944951445599,0.07131840061271265,,,,,,,,,-0.54,0.36,0.43
Rv2893,-,,,,,,,,,,,,,,,,,,-0.4395059476792451,0.570723030246385,-0.3213931324390719,,0.625674807996902,-0.404571770627137,0.463601375416602,-0.01566817673587042,0.09302003746105432,-0.03267525608140451,0.04081665548743629,0.4468325183445508,1.47,0.45,-0.06,-0.14,0.05,0.4,1.1,-0.47,2.66,2.73,1.46
Rv2894c,xerC,,,,,,,-6.707493192948056,-5.469651805782394,,,,,,,,,,-0.7341670966638485,-0.72726350968467,1.345997799506528,,-1.26876228189991,4.21446266063706,,-0.3149838953540706,0.1445694271654181,-0.4785706312357996,-1.214744644785745,0.1003884562214602,1.38,1.11,1.2,0.78,1.17,1.32,0.86,-0.15,-1.03,-0.79,-1.19
Rv2895c,viuB,,,,,,,,,,,,,,,,,,-0.1006882511079325,-0.2957646357615394,1.206888404769531,,0.606308559110731,-0.626428438120433,-0.422949838443606,-0.05868092092649269,-0.04749652081494651,0.0416844850400522,-0.1315394032075553,0.08890622872337167,-0.24,0.47,0.53,-0.25,-0.1,-0.22,0.33,-0.29,-0.22,0.12,0.08
Rv2896c,-,,,,,,,,,,,,,,,,,,0.7584695123204768,-0.2390923618633262,-0.5820827322181981,,-0.308501467166677,0.11010829455263,-0.119700729660815,-0.07135946896450857,-0.08933371041317138,0.2102566335698712,-0.1664376654362796,0.01301348229087262,0.4,-0.24,-0.33,-0.4,-0.13,0.23,0.05,-0.41,1.22,1.03,0.15
Rv2897c,-,-3.887877268945062,,,,,,,,,,,,,,,,,1.827404923011796,0.566735276588583,-1.454730354037224,,-2.10078985284861,-0.536932220689969,-0.699135637489045,-0.1154383731652551,-0.4966821116006345,0.2333377076312976,0.1418500498295944,0.09303140190216037,2.05,-0.89,0.78,0.0,0.13,1.46,1.08,0.12,1.65,1.25,1.7
Rv2898c,-,,,,,,,,,,,,,,,,,,-6.254836868481509,-6.95706810507639,1.0,,5.24394056060589,0.96564726942384,-0.970418253596854,-0.2386808479249704,-0.5794243171797263,-0.004872602574596725,-0.2345696416867692,-0.5616203169396409,-1.56,-3.2,2.16,-0.68,0.67,1.63,0.44,-0.9,-0.6,-1.33,-0.98
Rv2899c,fdhD,,,,,,,,,,,,,,,,,,1.54710275135356,-1.171368553200991,1.461728770139073,,1.56654821961157,1.50250389314211,0.363068837493251,-0.07003576949215526,0.1009345828439685,0.3163297369081191,-0.5390083201096457,1.203542871252948,0.29,0.89,1.56,0.95,0.37,0.33,0.44,0.51,-2.79,-2.42,-3.01
Rv2900c,fdhF,,,,,,,,,,,,,,,,,,0.0937555349952076,-0.01282226189587154,0.663409152331987,,-1.01052878339391,-0.270374569858819,-0.232815132923945,0.02925017904596604,0.0381815151622197,-0.03325056263978769,0.1816803741660998,-0.03261365438909833,-0.07,0.34,-0.7,-0.61,-0.29,-0.32,-0.58,-0.49,0.8,1.06,0.18
Rv2901c,-,,,,,,,,,,,,,,,,,,-1.132765600082638,0.6370399864868301,-1.202851035374667,,0.553719606018613,0.924125239287965,0.675777493119287,-0.2460429428077041,-0.8122048743424344,-0.2776675351624199,-1.174044254955752,0.9638905201446067,-0.33,-1.15,0.43,0.03,-0.37,0.01,-0.98,-0.65,-1.09,0.41,-1.4
Rv2902c,rnhB,,,,,,,,,,,,,,,,,,-0.03037269351878271,-0.3163407341900843,-0.894307704840569,,-0.626603212087705,0.090594181888482,0.100467536327417,0.04514350845879869,0.1070975811420742,0.2841131571351045,-0.01753967769212364,0.1491366513718419,-0.21,-0.61,-1.22,-0.15,-0.68,0.06,0.26,-0.62,0.48,0.95,1.61
Rv2903c,lepB,-3.256262731430584,,,,,,,,,,,,,,,,,-3.755445727931409,0.4185822256781258,-1.851568083822948,,1.51563908782446,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,-0.59,-1.0,-0.72
Rv2904c,rplS,-2.328371109711419,,,,,,,,,,,,,,,,,2.471716498484978,5.087462841250339,-2.019045538629213,,1.7162000327659,,,1.727920454563199,0.2515387669959644,-2.105353000146228,2.013546531837948,-2.807354922057605,3.44,5.84,4.43,6.42,4.49,4.35,5.83,4.19,-0.6,-1.02,-0.73
Rv2905,lppW,,,,,,,,,,,,,,,,,,0.7724772469465165,-0.008661011135667916,-1.396605390707108,,-1.02216210189246,0.147568446951202,0.0753912656037684,-0.1303625230691264,0.5554155388903411,-0.2605109340026719,-0.9033826009130241,0.02351909889625984,-0.38,-0.69,-1.08,-0.4,-0.32,-0.04,0.84,-0.21,-0.39,-1.59,-1.09
Rv2906c,trmD,-4.457587775113751,,,,,,,,,,,,,,,,,1.436067490255402,0.3630378681519409,-5.739837239921465,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,1.09,0.0,-0.58,-1.02,-0.71
Rv2907c,rimM,-4.050885554801775,,,,,,,,,,,,,,,,,3.174416427210173,3.477341442630886,-1.889641299009642,,2.0007585742205,,,1.491853096329675,-1.087462841250339,-0.2837929660005913,2.045514659252369,1.222392421336448,1.18,2.24,1.84,4.08,1.4,-0.45,1.76,2.43,-0.6,-1.01,-0.72
Rv2908c,-,-3.774601267772292,,,,,,,,,,,,,,,,,-3.753592836159248,2.807354922057604,-1.500406948714176,,-0.66296020193382,-3.85538291619043,-3.46694994545618,1.765534746362977,-0.03394733192333755,1.887525270741588,2.449908844518791,2.321928094887362,2.42,-0.74,1.25,-1.4,1.1,2.79,-0.65,0.13,-0.58,-1.02,-0.72
Rv2909c,rpsP,,,,,,,,,,,,,,,,,,-1.723222141640299,1.584962500721156,-1.580653154854911,,,-1.34384598172247,-1.05322589546363,2.727920454563199,1.906890595608519,-2.247927513443585,2.989658055778541,3.357552004618084,-2.59,-2.01,2.55,-3.25,0.69,-1.27,-0.77,-0.72,-0.6,-1.01,-0.73
Rv2910c,-,,,,,,,,,,,,,,,,,,-0.1450941952471337,1.286533418023763,-1.052805231213017,,-0.510466690786093,0.0506505704371145,0.0432129172422945,0.2858850291879236,0.1198932828586773,0.6887812250255723,0.5285942108989357,1.110477075166242,-0.77,0.03,0.62,-0.42,-0.11,0.22,-0.67,-0.81,0.61,0.99,0.57
Rv2911,dacB2,,,,,,,,,,,,,,,,,,0.4893805995552559,-0.03160221147764446,1.28129390119823,,0.154111022711773,0.61724164845159,0.163754569556423,0.5951446334648348,0.008462112419620221,0.167193705263159,-0.004627375541604441,-0.2885723588445393,-0.66,0.1,-1.22,-0.63,-0.44,-0.79,-0.94,-1.11,-0.3,-0.41,-0.15
Rv2912c,-,,-0.8059129478836977,,,,,,,,,,,,,,,,-0.2164666172961114,0.3255251984467306,-0.815350960310993,,1.27682594801357,-1.6417091585795,-1.06462427434588,-0.0549443434695936,0.420397894242877,-1.510920629225978,0.04899174058179468,0.2028754232435989,0.3,-0.55,-0.61,0.78,-0.48,0.43,-0.42,0.14,-2.24,-1.6,-1.32
Rv2913c,-,,,,,,,-4.402032969855295,-1.205941820582236,,,,,,,,,,0.07444115664631572,-0.8642123142345333,0.7139222544729337,,1.64517517211457,-0.0878517956104386,-0.385809375003162,0.09086039160200145,0.0360809705289773,-0.03745792882200942,0.4051735918275267,0.2786416008676892,1.41,0.03,0.04,0.24,0.2,0.24,-0.17,0.26,-1.2,-1.16,-2.06
Rv2914c,pknI,,,,,,-1.195495398226194,,,,,,,,,,,,-0.3622892089319272,-0.7939943878913909,0.8295334944318875,,0.0320539089031946,0.564618800452541,0.543964980777085,0.008809385857750143,0.1023583713769372,0.1922558136602288,-0.1189410727235074,0.4656924550745907,-0.87,-0.17,-0.58,-0.58,-0.43,0.24,-0.38,-0.51,-0.13,-0.43,-0.46
Rv2915c,-,,,,,,,,,,,,,,,,,,0.580453446155035,-0.5836237837750384,-0.139052156169625,,0.503127366782493,-0.66541127814598,-0.389677585341296,-0.04877122574068211,0.1427062267497697,0.09999754093248557,-0.09330837741076915,-0.3475433262594376,0.43,0.08,-0.85,-1.12,-0.24,0.35,-0.51,-0.56,1.37,1.02,0.38
Rv2916c,ffh,-3.008973365949078,,,,,,,,,,,,,,,,,-1.05942393982284,-0.7879078201517439,-4.966209327545843,,1.57537091233359,,,-1.0,0.7286979781826056,0.3536369546147004,0.7884958948062881,2.115477217419936,-0.01,0.0,0.89,-0.01,0.0,1.02,1.09,0.87,-0.54,-0.96,-0.68
Rv2917,-,,,,,,,,,,,,,,,,,,-0.3106550954142677,0.1898047463372288,0.4881438806156357,,0.756296240844044,-0.496519668836361,-0.145673952330747,0.02349193295738572,0.05017913027484583,-0.06552171224706516,0.1609941981775201,0.08880322689982546,-0.1,-0.19,0.42,0.09,-0.16,0.18,0.34,-0.49,1.43,1.27,1.26
Rv2918c,glnD,,,,,,,,,,,,,,,,,,-0.2163814265517963,-0.2388406535675031,0.1677461875175513,,0.343686435423011,0.27872864824166,0.121828377191131,0.05268268179490165,-0.06833438935699988,-0.04118413491169637,-0.3826730877133654,0.5830117762749458,0.36,0.62,-0.63,0.45,-0.25,-0.03,-0.41,-0.08,0.31,-0.57,-0.06
Rv2919c,glnB,,,,,,,,,,,,,,,,,,0.2158679535985108,7.78135971352466,-5.974282849753023,,3.56058528067478,-1.85763904571982,-0.765056243906504,0.4566922567492585,-1.342392197447078,0.5522312988882829,-0.4462743361156435,-0.9564983613634136,-3.93,-0.32,-2.08,1.13,-0.66,-0.09,0.91,-0.78,0.01,-0.57,-0.21
Rv2920c,amt,,,,,,,,,,,,,,,,,,1.110741681692855,0.229181421831134,-0.4713620067438211,,0.334667302242888,0.108481004632626,-0.295339661161083,0.05247132269319579,-0.03201831277120988,0.2621386001292045,-0.1031411664503576,0.1233393351929064,0.11,0.21,-2.41,0.13,-0.22,-0.12,-0.96,0.04,-0.63,-0.63,-1.68
Rv2921c,ftsY,,-0.9105018491608974,,,,,,,,,,,,,,,,-3.722803360187485,-0.9206213934478554,-inf,,1.51563908782446,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,3.4,-0.6,-1.02,-0.71
Rv2922c,smc,,,,,,,-2.794935662803536,-5.361066488794321,,,,,,,,,,0.6707065452673845,0.5934767409139843,-1.999632819335803,,,0.180479470083185,0.586515862626353,-0.9784044775014754,0.04241031547960326,-0.7672399866546074,-0.8274670749558364,0.06271059476859027,0.67,0.08,-1.42,-0.39,-0.33,-0.85,-0.11,-0.58,3.0,3.32,1.29
Rv2922A,acyP,,,,,,,,,,,,,,,,,,0.0,-7.319348389760201,-2.246427701164162,,0.434228711269831,,,-0.3660206790705328,0.259087221317131,-0.2800377235940892,0.2110318259388553,0.2309039211919653,1.61,1.62,1.61,1.61,3.46,3.64,4.08,1.62,-0.62,-1.05,-0.73
Rv2923c,-,,,,,,,,,,,,,,,,,,-0.08893056630520685,-1.820290156327821,3.264589428617986,,2.3453866262599,-0.923122571416826,-0.359845128495204,0.1564212842860468,0.3718901771068546,0.09712189937256478,0.2238526391138283,0.09333970130966372,1.76,1.26,3.01,1.45,1.28,2.01,0.6,0.73,-0.61,-1.14,-0.93
Rv2924c,fpg,,,,,,,,,,,,,,,,,,0.7814189587613793,-0.2292855026230169,-0.6970619431454843,,0.279504252413294,0.129908949942426,0.692799425579534,0.1081687552463735,-0.1163588923025647,0.1133823285805922,-0.164503086658522,-0.02028865718118036,-0.24,0.06,0.39,0.01,-0.16,-0.21,0.17,-0.34,0.22,0.87,1.04
Rv2925c,rnc,-3.184854899433221,,,,,,,,,,,,,,,,,-1.734498149198124,-inf,-inf,,,1.6310729935562,,-0.6780719051126377,0.0,0.0,0.0,0.0,0.0,-0.18,0.0,0.0,0.0,0.0,1.1,0.87,-0.6,-1.0,-0.71
Rv2926c,-,-2.735796138778831,,,,,,,,,,,,,,,,,0.3019851101745148,2.4073264488402,-1.627124393266134,,3.30379334421888,1.21971524252481,0.790683314169286,-1.03363077788128,-2.940837927531857,0.2380618776023316,-0.5628235234519076,-1.554030641169265,-1.48,1.39,-0.63,-0.75,0.45,1.4,-2.52,-0.78,0.25,-0.2,1.88
Rv2927c,-,-2.480546018462574,,,,,,,,,,,,,,,,,1.152306852241895,1.46586465253865,-2.293616324046783,,-1.4138088864929,-2.13872202888981,-0.564110383053517,0.4854268271702417,0.0,-0.3219280948873623,-0.15200309344505,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.1,0.0,-0.13,-0.89,-0.3
Rv2928,tesA,,,,,,,-8.434628227636725,-2.674038399668357,,,,,,,,,,-0.8213208716425097,0.116810560878531,-0.3396904745225057,,-0.855008580992125,1.00587276431776,1.70260227848429,0.08482687653053005,0.1149579822007668,-0.2961835461338244,0.1860243980431384,0.1794070930249214,1.22,-0.57,0.73,0.47,0.27,-0.36,0.52,0.71,-0.79,-0.1,-0.8
Rv2929,-,,,,,,,,,,,,,,,,,,0.2919375865967988,0.3252752834741315,-0.2378672496707203,,0.793664298336998,2.56973008158716,2.56802201548949,0.3417189020902171,0.06155979291398807,0.6262483647023728,0.1531003788009532,-0.1004293047330753,-0.93,-0.94,0.68,-0.01,0.22,0.45,0.12,0.52,-1.37,-2.08,-4.16
Rv2930,fadD26,,,,,,,-3.643856189774725,-3.488188557131509,,,,,,,,,,1.5980061825407,2.842492214952059,-3.542855989945734,,-0.91487678480687,2.59497724622394,4.96546096512759,0.1053816864235667,0.3264899429233009,-0.03652642947725454,0.1489348239339597,-0.04424585047103252,0.56,0.49,0.08,0.04,-0.1,-0.54,-0.17,-0.26,-0.01,-1.75,-3.44
Rv2931,ppsA,,,,,,,-4.968090752045256,-3.01435529297707,2.327001202632694,,,,,,,,,0.9173377442486583,2.532668437300817,-3.7121654226439,,-1.98724081681372,2.02896503147302,4.37398912452262,0.06275065710012821,0.3518818879718945,0.2988066332236672,0.2555601744889435,0.4561528134169978,0.48,0.38,-0.01,0.2,-0.11,-0.19,0.34,-0.42,1.39,-0.78,-3.29
Rv2932,ppsB,,,,,,,-2.865918814552213,-4.078951341394822,,,,,,,,,,1.081163623840695,2.601943988236354,-3.803041046433182,,-1.47046686900925,2.00497771944103,4.30312451696112,0.02328255447820858,0.3849670004670603,-0.1793649056722443,0.06869836128980965,0.3824650063215972,0.23,0.38,-0.74,0.03,-0.09,-0.48,-0.27,0.38,-1.77,-1.57,-3.79
Rv2933,ppsC,,,,,,,,,,,,,,,,,,0.8243855910024729,2.700418594543653,-3.267545316234154,,-1.57253531867507,1.35913029969218,3.68295727019062,0.04065173494030334,0.3688515763452782,-0.1697937165079967,0.4612260328537963,0.4072130134043892,-0.02,0.23,-0.69,-0.36,-0.12,-0.61,-0.28,0.81,-0.54,-1.72,-3.11
Rv2934,ppsD,,,,,,,-3.643856189774725,-3.98185265328974,,,,,,,,,,0.617937528691967,2.32695528552815,-2.492424704457975,,-0.557509986879908,1.84358045023892,4.23050435578352,0.03730689822355195,0.4667037736648808,-0.3372460231169061,0.482475223819283,0.1682958822551578,1.06,0.21,-0.14,-0.06,0.0,-0.42,-0.09,0.44,-1.0,-1.9,-3.35
Rv2935,ppsE,,,,,,,-2.451540833017832,-3.655351828612554,,,,,,,,,,0.8128809625259075,2.498800612026789,-2.881891103957061,,-1.23781252469137,2.03557855281631,4.41337003710288,0.05167407643675611,0.4238387287654326,-0.3150217486284205,0.3889449579125359,0.2534428087977456,-0.08,0.98,-0.66,0.04,-0.15,-0.52,-0.07,-0.21,-0.84,-1.28,-3.05
Rv2936,drrA,,-2.0,,,,,,,,,,,,,,,,0.3788143030593505,-0.01569561688683279,0.08812978028259592,,-1.39487322505381,-2.43240122253661,-1.55455108436032,-0.1508912203024346,-0.04592768752529441,-0.07073136712393835,0.2858308702840945,0.02397465946250371,-0.56,-1.24,-0.46,-0.77,-0.74,-1.02,-2.67,-1.12,-3.77,-2.5,-2.02
Rv2937,drrB,,-1.689659879387849,,,,,-0.4067063910347705,-4.0,,,,,,,,,,0.9079663020584882,0.8217277322250702,-0.2275619169929483,,-2.14343189249896,-2.2115912495231,-0.67639752562882,-0.2791658811095599,-0.1510736339907651,-0.01094283818683416,-0.1767676135393848,0.03433770493183307,-0.25,-1.65,0.17,-0.11,-0.68,-0.9,-2.25,-0.57,-2.85,-2.12,-1.59
Rv2938,drrC,,-1.83650126771712,,,,,,,,,,,,,,,,0.3738487805777389,0.2832033639381517,0.01847689961322058,,-0.460363128413242,-0.960281865672856,0.460941794301533,-0.5092656059775486,-0.5844802307524384,-0.1843895888923414,0.218899003822121,-0.03517269019927686,-0.25,-1.85,-0.22,-0.54,-0.72,-0.89,-2.55,-0.87,-2.49,-1.74,-1.9
Rv2939,papA5,,,,,,,-3.776103988073164,-2.505331099135654,,,,,,,,,,0.2402170754507946,2.0296114392227,0.2033594570019081,,-1.29137387741232,1.98560442502312,4.18742765514296,0.01916059954491278,0.3429891940890401,-0.5060328976529173,0.2583982277904255,0.3877560567835792,0.12,0.02,-1.11,-0.75,-0.31,-0.77,0.0,0.04,-1.15,-2.91,-3.21
Rv2940c,mas,,,,,,,-3.364572432295856,-2.887525270741587,,,,,,,,,,1.171697745919778,2.615726370170408,-1.348810131278614,,-1.54809904058037,1.64343474578131,4.00591105154111,0.02430219827866793,0.3965370041211742,-0.4375707143733841,0.4184162565574597,0.1204654721215765,0.28,0.28,-0.91,-0.27,-0.34,-0.62,-0.44,-0.42,-0.99,-1.93,-3.43
Rv2941,fadD28,,,,,,,,,,,,,,,,,,0.7856323241458661,2.403329105789096,-0.4269874273273881,,-1.26915679471018,1.4957648069765,3.83425260014214,0.1419384881609339,0.4598652204143512,-0.3959473847954569,0.2370613179095769,0.2387824449823626,-0.35,-0.03,-0.19,-0.52,-0.48,-0.82,-0.66,-0.23,-1.25,-1.51,-3.06
Rv2942,mmpL7,,-1.713118852211839,,,,,,,,,,,,,,,,0.5978039049717536,0.4840551645976721,-0.6731478638666041,,-1.11551798451251,-1.16130589028825,-0.442451601954369,-0.439485367483697,-0.1037288515356403,-0.2119218672454887,-0.01022853135521815,0.1659614828853114,0.29,-1.32,0.01,-0.52,-0.59,-0.52,-2.34,-0.97,-3.54,-1.34,-0.89
